L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Top1,Top5
0.5557209793478249,0.369918973185122,0.920930252410471,0.672669181600213,0.202302252873778,0.290154749527574,0.44522868283093,0.334791966713965,0.97836009785533,0.13810253795236302,0.630666698329151,0.469384737312794,0.228591009043157,0.6138261165469879,0.713689879514277,0.5314325941726571,0.20087658520788,0.429729650728405,0.619729618541896,0.39537863433361103,0.6992666879668828,0.750054763630033,0.4034145399928089,0.5514820935204631,0.717040335759521,0.548351037316024,0.255772835575044,0.27975968923419703,0.367491434328258,0.658483364619315,0.688186367042363,0.136741247028112,0.0874868016690016,0.269136590883136,0.178304811939597,0.589694804511964,0.19095374550670396,0.843798984773457,0.0852072723209858,0.875359958969057,0.18848285265266898,0.48380830604583,0.8039774354547259,0.9296906618401409,0.29866914730519106,0.52870231680572,0.819176283665001,0.338421592488885,0.655568426474929,0.787470944225788,0.741410899907351,0.8427929868921641,0.416628426872194,0.283136136829853,66.01,88.03
0.378440545871854,0.8685288745909929,0.10747637134045401,0.442364723421633,0.959743567742407,0.7745114704594019,0.6314569264650339,0.819650839082897,0.112353761680424,0.6512044770643121,0.43775669857859606,0.598767266608775,0.633815959095955,0.332633863203228,0.061940548941493,0.189313248731196,0.6432201080024239,0.8093875963240859,0.21562875900417602,0.877135192975402,0.4117880212143061,0.146052519790828,0.598561027087271,0.360520335845649,0.302010434679687,0.37283535581082106,0.904371409676969,0.6411129692569381,0.5994066996499899,0.157501691021025,0.27742046490311606,0.700871244072914,0.9817818533629179,0.8146137623116371,0.7091333549469709,0.373752031475306,0.687873626127839,0.382044932805002,0.9142653737217191,0.230830348096788,0.79648925922811,0.524540670216084,0.22447753977030502,0.272018258459866,0.7431223569437858,0.14788771141320498,0.11698122695088399,0.934036673977971,0.198020473122597,0.402629937045276,0.412274915724993,0.37193464022129796,0.57751336414367,0.713324253447354,68.83,89.62
0.8966318555176259,0.536919163540006,0.640659958124161,0.0777194201946259,0.4000713210552929,0.62827892228961,0.0290801441296935,0.677942786365747,0.48201087210327404,0.48390065412968397,0.0329228742048144,0.24294842965900898,0.9826853275299069,0.8063920391723509,0.283789185807109,0.9324778458103541,0.297210420481861,0.725212651304901,0.909624803811312,0.7005202556028961,0.9030971396714449,0.408421824686229,0.174827896058559,0.0250369608402252,0.16131307464093,0.826926983892918,0.0996318366378546,0.0112630035728216,0.875837828963995,0.92518821824342,0.0110643161460757,0.29822638630867,0.5650118151679641,0.524353488348424,0.483054520562291,0.0826276484876871,0.258013292215765,0.640427264384925,0.321487665176392,0.43880397826433204,0.429907091893256,0.7958041112869979,0.597921677865088,0.5261965990066529,0.16354744695127,0.44768572598695794,0.473095171153545,0.24102630186826002,0.36145092919468896,0.14239424001425502,0.756532922387123,0.5820089606568221,0.834344151429832,0.9243925763294101,68.63,89.59
0.0436312220990658,0.0374662140384316,0.329159559682012,0.80834526848048,0.625256017781794,0.17515694443136498,0.8405210571363572,0.163786327466369,0.616514764726162,0.9924173345789309,0.847872730344534,0.87232259940356,0.3880076399073,0.0250777062028646,0.944478795863688,0.339050059206784,0.85869288444519,0.0959671083837748,0.25501633994281303,0.2144955387339,0.239632314071059,0.5544195938855411,0.8231946313753721,0.840060425922275,0.82648721896112,0.00250077992677689,0.7480439376086,0.8804254308342929,0.153682049363852,0.42226367164403206,0.960889825597405,0.8601935915648941,0.490586967207491,0.0715428609400988,0.8887609932571651,0.861314677633345,0.761582190170884,0.10250169131904799,0.6779849212616679,0.669270552694798,0.584605571813881,0.21159751247614603,0.42857826128602006,0.17611849866807502,0.8577717747539281,0.8128886697813872,0.708422766067088,0.51581081468612,0.7887287754565481,0.542823888361454,0.0856308788061142,0.109509839676321,0.17542024794966002,0.0713354852050543,44.23,71.61
0.664918548427522,0.965614169836044,0.40023780055344105,0.201999732293189,0.7820699326694008,0.43781722895801095,0.142930272966623,0.110997111536562,0.266275717876852,0.571768432855606,0.33209548052400395,0.945422156713903,0.860242417082191,0.647600240074098,0.793205888941884,0.819759801030159,0.9181084204465151,0.9875141493976121,0.67440031748265,0.293208427727222,0.282235012389719,0.7426556348800659,0.9507209872826929,0.660375509411097,0.103658056817949,0.382958557456732,0.395326320081949,0.210552896372974,0.8342983042821289,0.32210438326001195,0.6001009950414301,0.1078398860991,0.215296649374068,0.94811833743006,0.7687888639047741,0.17060784716159103,0.513667322695255,0.9757313262671229,0.39421737659722605,0.512973885051906,0.728401153348386,0.6679978128522629,0.0823910525068641,0.4036568682640789,0.0029790187254548103,0.943746876902878,0.5064547108486289,0.407564412802458,0.60868005733937,0.33609156776219606,0.543298926204443,0.962470288388431,0.726427404209971,0.127530118450522,64.39,87.12
0.267987861298025,0.468118163757026,0.58673831820488,0.9325655419379469,0.0558839766308665,0.9846990657970309,0.9562185164541009,0.593902620486915,0.6351984050124879,0.0925376825034618,0.517207637429237,0.0757823791354895,0.269499489106238,0.42892327345907705,0.446788680739701,0.412702882662416,0.48754216078668794,0.36711881030350896,0.0202725017443299,0.807431427761912,0.57094341982156,0.357399606145918,0.0512554701417685,0.470348307862878,0.8763150740414859,0.6918188892304901,0.7648113630712029,0.837515179999173,0.0740632032975554,0.8230774737894541,0.43178965151309995,0.546727187931538,0.852266826666892,0.401783440262079,0.362853643484414,0.8865508567541841,0.0137572260573506,0.250106852501631,0.606292809359729,0.345007191412151,0.257304112426937,0.338187682442367,0.8816184569150209,0.800609968602657,0.9474474871531129,0.324639668688178,0.30421389266848603,0.8199757970869541,0.0573783861473203,0.9709384199231859,0.37235074862837797,0.49441813584417105,0.25208890810608897,0.8681969298049809,63.04,85.49
0.757599511183798,0.128707396797836,0.16292782407254,0.548448952846229,0.61555065587163,0.603603236377239,0.320745349861681,0.8918921463191509,0.770423592999578,0.792559821158648,0.984783700667322,0.703604270704091,0.113974356092513,0.962968895211816,0.20748160500079396,0.7164143361151222,0.5798412542790171,0.169569987803698,0.8549622111022471,0.61495150718838,0.11112918145954599,0.0881870919838548,0.722257307730615,0.13396275881677902,0.5168066788464779,0.241582221351564,0.24144314695149696,0.43986118026077703,0.42067822813987704,0.0868846103549004,0.169340088032186,0.45609360188245796,0.694774379953742,0.18917507678270298,0.573292524553835,0.658170476555824,0.9436151459813119,0.508693240582943,0.138523981906474,0.0744726397097111,0.8914558179676529,0.106978093273938,0.257194891571999,0.0620561512187123,0.396126847714186,0.017027254216373,0.16037455201149,0.0128029761835933,0.3770931670442221,0.7341055925935508,0.966623179614544,0.708431131206453,0.0264983419328928,0.5174971567466861,66.92,88.42
0.18482652399689,0.625337466597557,0.851381585933268,0.318084366619587,0.359122271649539,0.0879561426118016,0.508819016627967,0.375782324001193,0.138862784020603,0.308759056031704,0.177631676197052,0.33395756408572197,0.5230769868940109,0.24416985269635896,0.5486254114657639,0.0590179096907377,0.014508162625133998,0.540500042028725,0.450365444645286,0.0969400471076369,0.7738515492528678,0.952931016683578,0.27576813660562,0.9499132400378579,0.49441597517579794,0.932782030664384,0.606224161572754,0.574631717056036,0.675061047077179,0.589817740023136,0.861086098477244,0.8933063633739949,0.36302549205720397,0.6406461345031861,0.0427235150709748,0.37948368769139096,0.443037477321923,0.234241480007768,0.861986263655126,0.7815021313726899,0.12330073118209801,0.9021069258451461,0.708765831775963,0.641603554598987,0.590335916727781,0.651749908924103,0.8956563854590059,0.7303584469482299,0.9606171166524291,0.0836665229871869,0.13750257343053798,0.24093450140207998,0.9988915324211121,0.47896233946085,43.12,69.06
0.930723816156387,0.8583606481552121,0.256793702952564,0.8404910871759058,0.526562910526991,0.0698325242847204,0.45811209362000205,0.0771588506177068,0.524161201901734,0.450553321279585,0.246001637540758,0.0931369392201304,0.6918192394077779,0.9837293950840831,0.34722720552235803,0.5610641641542321,0.717268884181976,0.6688081147149211,0.0646076425909996,0.8616647450253371,0.31209806445986,0.527424216270447,0.521890383213758,0.34574160724878306,0.8747822549194101,0.599412470124662,0.492895782925189,0.922465344890952,0.0875438861548901,0.0114599568769336,0.9915584689006209,0.531163712032139,0.44096986763179297,0.26212720759213,0.389061581343412,0.0133003210648894,0.43395157717168303,0.5176996458321811,0.930060921236873,0.537667171098292,0.8895999938249591,0.27864098828285905,0.00265874154865742,0.26162145845592,0.672295805066824,0.502937027253211,0.427119239233434,0.7796232225373392,0.29670293070375897,0.42202309332787996,0.7155189858749509,0.623610128648579,0.698616487905383,0.241940941661596,66.83,88.55
0.00343576818704605,0.356833222322166,0.695262723602355,0.0395612809807062,0.252792718820274,0.61672196071595,0.6449506888166071,0.592298551462591,0.377343434840441,0.9637537198141221,0.9359509497880941,0.9637224916368722,0.16354579757899,0.20241522602736897,0.8810552004724741,0.21821239683777102,0.12634804379195,0.0390896536409855,0.723141403868794,0.34830342698842304,0.584174898453057,0.384359502233565,0.48400860745459795,0.538641219958663,0.14524460118264002,0.290550290606916,0.8469370240345601,0.0611437633633614,0.8165298812091351,0.5085344566032289,0.0429569985717535,0.0921543473377824,0.616468457505107,0.841650097630918,0.983233157545328,0.790034163743258,0.937215271405876,0.239401891827583,0.0694136321544647,0.32282517943531297,0.0941468812525272,0.7296078409999609,0.9532483508810401,0.9115500226616859,0.36845799908042,0.133827911689878,0.6291559692472221,0.49283838737755997,0.8694851659238342,0.7599606411531571,0.388359253294766,0.0911058122292161,0.29552106931805605,0.761842743493617,56.92,81.17
0.5216366183012721,0.0487830815836787,0.0566008184105158,0.41008062195032796,0.8258947022259241,0.982208043336868,0.0148563142865896,0.921782195568085,0.0283157527446747,0.171587926335633,0.593369237147272,0.319573753513396,0.43772342335432796,0.658595127984881,0.65212875045836,0.9105958929285408,0.784785371273756,0.48660709429532295,0.40212357696145795,0.0427978578954935,0.108761975541711,0.185676925815642,0.805132996290922,0.8272662805393342,0.254724386148155,0.7759227193891999,0.151691898703575,0.661541297100484,0.6574138356372711,0.275946921668947,0.30931291822344104,0.908747770823538,0.9614631542935971,0.506849396042526,0.209314249455929,0.502785602584481,0.11706565879285302,0.99792155995965,0.6621909234672779,0.101172236725688,0.741987164132297,0.965668261051178,0.32980611640959995,0.165244621224701,0.7878452474251391,0.45707678701728605,0.773420641198754,0.673893528059125,0.690183661878109,0.5075371460989121,0.7941511878743771,0.861742266453803,0.0543095264583826,0.59839956369251,60.89,84.52
0.41862834058702,0.549223318696022,0.9931165948510171,0.710721462965012,0.0823669685050845,0.46655334997922204,0.826419297605753,0.43593818135559603,0.8810011381283399,0.6797300288453699,0.27545964717865,0.6901666522026059,0.9093565680086608,0.377403008751571,0.12351777125150001,0.317900528199971,0.371597698889673,0.8657921515405179,0.8101268978789449,0.559702556580305,0.7568058948963879,0.7926121652126309,0.18896993715316102,0.0102744502946734,0.7340529467910529,0.0847210623323917,0.500670529901981,0.29241056833416196,0.434281910769641,0.7749662017449741,0.718854777514935,0.471901212818921,0.105742798186839,0.084659842774272,0.678607895970345,0.288795777596533,0.613314124755561,0.27626503072679,0.337283570319414,0.7613264303654429,0.27472014632076003,0.0415740804746747,0.6280521899461751,0.507563631050289,0.234266840852797,0.8417975343763829,0.0379804996773601,0.0829392913728952,0.147671533748507,0.18518871627748001,0.12125763390213301,0.32979536522179803,0.955459222197533,0.405628295615315,70.01,90.11
0.789921429939568,0.44624286983162204,0.7970401421189309,0.283815475180745,0.48906678520143004,0.170712800696492,0.125659962184727,0.35202104318887,0.220459355041385,0.7590740304440259,0.791238571517169,0.61708665266633,0.342395347543061,0.762682246044278,0.145874625071883,0.8376745283603672,0.437430237419903,0.226447770372033,0.134914755821228,0.947970534674823,0.705658026970923,0.97303001768887,0.0693171052262187,0.48683482501655795,0.449083081446588,0.46524344384670296,0.35302949137985706,0.618624659255147,0.6169166117906569,0.9688754882663492,0.8294986365363001,0.7475626589730379,0.318775185383856,0.958175917156041,0.542780919931829,0.7431249590590601,0.861489818431437,0.6457102382555601,0.621630801819265,0.9175010295584799,0.41218219418078705,0.59201430529356,0.8453500969335441,0.7956488607451321,0.877643382176757,0.960938865318894,0.23933618422597602,0.974144647829235,0.468591271899641,0.9514788640663029,0.507644248194993,0.742215977050364,0.38097452279180294,0.332788171246648,60.96,85.12
0.14298309851437802,0.948609532788396,0.23552448488771902,0.584518262185156,0.7315777922049159,0.655061922036111,0.939314416609704,0.869114107452333,0.870223990641534,0.280232118442655,0.109086137264967,0.48669737298041604,0.810089783743024,0.0438833078369498,0.610217967070639,0.42988518811762294,0.9696938376873728,0.596904668025672,0.543398732319474,0.46512342710048,0.432858821935952,0.1112114591524,0.9365789461880921,0.678830428980291,0.531866135075688,0.6407571583986279,0.986794615164399,0.49169170483946795,0.353750452399254,0.47180766426026793,0.13848838396370403,0.183798850513995,0.736950331367552,0.379510991275311,0.0737162595614791,0.46639087609946706,0.36109522357583,0.111385564319789,0.37888129148632305,0.19484695512801398,0.570832514204085,0.41450021881610205,0.17503297887742497,0.375204850919545,0.0738208349794149,0.330122352577746,0.9414492230862379,0.253391268663108,0.8851274037733671,0.363547153770924,0.33476607222109994,0.21471416670829102,0.5975385131314399,0.671240582130849,55.4,80.09
0.632604288868606,0.6483833361417061,0.514809482730925,0.9666942432522769,0.15848526172339902,0.75443472340703,0.338379517197609,0.633411921560764,0.7241339711472391,0.605117151513696,0.38892180752009203,0.858904091641307,0.5886619109660389,0.5642569651827221,0.856598087586462,0.690628040581942,0.0644866907969117,0.931109504774213,0.33182456996291904,0.14375215955078602,0.8772656116634608,0.31869108509272304,0.35243878047913296,0.9683233313262459,0.922656955197453,0.159362236969173,0.010178136639297,0.855992968194187,0.139819866977632,0.7354015354067092,0.400938210077584,0.8133801082149151,0.8412221428006891,0.217058259993792,0.863275821320713,0.24188655614852897,0.681242481805384,0.87007877137512,0.846650297753513,0.47906081564724395,0.217937951907516,0.155963118188083,0.5494508184492589,0.6371347755193709,0.5196317760273811,0.0146879069507122,0.5856385398656129,0.57203109934926,0.549541574902833,0.118902124464512,0.990566709078848,0.989228260703385,0.8699983833357691,0.945052788592875,66.05,87.71
0.309823687188327,0.144906596280634,0.451340342871845,0.165826472453773,0.9332528570666909,0.301320345140994,0.527307676151395,0.149521270766854,0.3743611518293621,0.12120169959962401,0.699034508317709,0.228522635065019,0.0565147371962667,0.3455800730735061,0.383380388841033,0.0339640360325575,0.528389232233167,0.310241038911045,0.989862416870892,0.630624253302813,0.23043337278068102,0.706872539594769,0.641663240268826,0.150434972718358,0.0895427381619811,0.9837864739820358,0.6421775026246911,0.22125176060944798,0.893224752508104,0.23637557961046698,0.568513792008162,0.251290854997933,0.228177269920707,0.64058714453131,0.268844950012863,0.955876144580543,0.18212581053376198,0.40411358792334795,0.15386185515672,0.6314029265195129,0.798524485900998,0.85351006500423,0.468977221287787,0.0340812113136053,0.46603811066597706,0.629888943396509,0.35027470719069204,0.171133663505316,0.100783164612949,0.691241140477359,0.163360842503607,0.460087538696826,0.155394890345633,0.0587319098412991,58.72,84.16
