"L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","L11","L12","L13","L14","L15","L16","L17","L18","L19","L20","L21","L22","L23","L24","L25","L26","L27","L28","L29","L30","L31","L32","L33","L34","L35","L36","L37","L38","L39","L40","L41","L42","L43","L44","L45","L46","L47","L48","L49","L50","L51","L52","L53","L54"
0.0103113623335958,0.819346156902611,0.740425797179341,0.592954587191343,0.515960953198373,0.363618087954819,0.30637461040169,0.343165019527078,0.219830144196749,0.149173806421459,0.480584323406219,0.300907018594444,0.636929640546441,0.458778808824718,0.0753905242308974,0.393278962001204,0.252310556359589,0.551779811270535,0.240176898427308,0.871296890079975,0.459310377016664,0.307376932352781,0.730675216764212,0.417579117231071,0.700380423106253,0.714902978390455,0.100130805745721,0.0281626572832465,0.0777284111827612,0.443927879445255,0.551624339073896,0.81541819870472,0.0218175975605845,0.643434235826135,0.856791854836047,0.543918000534177,0.345480780117214,0.759503832086921,0.466087049804628,0.870307050645351,0.0463164644315839,0.0696556819602847,0.685028234496713,0.509886156767607,0.220613199286163,0.922599529847503,0.624903698451817,0.629646571353078,0.99895066395402,0.628958662040532,0.219086136668921,0.389952547848225,0.0313137220218778,0.0485960822552443
0.921890486963093,0.316959468647838,0.30391001701355,0.292007661424577,0.259488217532635,0.816770903766155,0.61796912830323,0.827055431902409,0.870852482505143,0.640131420455873,0.665590218268335,0.673483425751328,0.233533968217671,0.740086337551475,0.664611794054508,0.862560998648405,0.841092815622687,0.17370156571269,0.581692717038095,0.354266552254558,0.687447173520923,0.671148617751896,0.271253627724946,0.732430857606232,0.287404742091894,0.390891622751951,0.747506754472852,0.893371851183474,0.830190589651465,0.942949037067592,0.47703152615577,0.253204967826605,0.908787745051086,0.190746224485338,0.263581701554358,0.259372607804835,0.845875380560756,0.482914943248034,0.53338744584471,0.0226491019129753,0.939418108202517,0.922949088737369,0.359255409799516,0.160723576322198,0.789837586693466,0.307335582561791,0.327121879905462,0.0959367547184229,0.417374985292554,0.0606401022523642,0.923122700303793,0.918543938547373,0.943297295831144,0.94762026052922
0.411771017126739,0.0234394799917936,0.946484851650894,0.156657731160522,0.819198741577566,0.716909701935947,0.222257319837809,0.687025791965425,0.723969929851592,0.494294702075422,0.820700541138649,0.0432201260700822,0.383184825070202,0.149391597136855,0.927227146923542,0.00806851871311665,0.249728322960436,0.355045047588646,0.2930837739259,0.0368587533012033,0.131456785835326,0.89937608409673,0.939608480781317,0.881397945806384,0.177856769412756,0.909456661902368,0.255264337174594,0.258939718827605,0.678756774403155,0.210666588507593,0.24924704618752,0.74961606785655,0.513012122362852,0.399936567060649,0.552164216525853,0.0348985930904746,0.166475127451122,0.725080996751785,0.190618264488876,0.306863031350076,0.334311066195369,0.631713472306728,0.982880626805127,0.914840771816671,0.366480907425284,0.101287558674812,0.216079398989677,0.78957646805793,0.0190488304942846,0.300402617082,0.267444245517254,0.128603208810091,0.715752602554858,0.658930492587388
0.530442441813648,0.526928615756333,0.00801582727581263,0.957281363196671,0.0929693877696991,0.232522143051028,0.909064507111907,0.169931535609066,0.374525904655457,0.982025074772537,0.0135938888415694,0.915789574384689,0.979939782992005,0.930577064864337,0.328887379728258,0.728239379823208,0.656868303194642,0.983688283711672,0.885046131908894,0.550109214149415,0.983626496978104,0.0131477527320385,0.0584607841446996,0.190516114234924,0.84117887262255,0.233409783802927,0.904902848415077,0.631964795291424,0.416539997793734,0.707739151082933,0.784780251793563,0.185728281736374,0.431263323873281,0.945535397157073,0.083831992931664,0.756699960678816,0.665591804310679,0.00122732110321522,0.808856290765107,0.584208897314966,0.680476734414697,0.359945845790207,0.0594517961144447,0.256130763329566,0.685934176668525,0.732163171283901,0.980820232070982,0.451635708101094,0.568394601345062,0.884313394315541,0.563247345387936,0.656654350459576,0.305730069987476,0.337041616439819
0.151739299297333,0.469754483550787,0.188406125642359,0.0323726078495383,0.499659356661141,0.403401249088347,0.105514816008508,0.11729490943253,0.523828647099435,0.590661745518446,0.560317631810904,0.777931723743677,0.272246974520385,0.303101742640138,0.433458376675844,0.240201842971146,0.597456820309162,0.123260976746678,0.0605448381975293,0.942221507430077,0.55796747840941,0.19014704041183,0.184232252649963,0.307705381885171,0.118324317038059,0.349285605363548,0.241888233460486,0.458209346048534,0.595237473025918,0.543982660397887,0.643486253917217,0.90681666880846,0.144255641847849,0.0738808931782842,0.196236403658986,0.212478421628475,0.921577822417021,0.889227223582566,0.025057902559638,0.740381706506014,0.50737688690424,0.754147499799728,0.467176544480026,0.0461710253730416,0.456248530186713,0.605210681445897,0.812183213420212,0.624090943485498,0.764558480121195,0.244610168039799,0.0578421838581562,0.259626042097807,0.856859292834997,0.393288046121597
0.783121295273304,0.971271424554288,0.75187526922673,0.833058271557093,0.724891262128949,0.919017504900694,0.79441334772855,0.603138208389282,0.37767575494945,0.0736463963985443,0.36748434137553,0.149534133262932,0.865063291043043,0.52192450221628,0.842164303176105,0.519546276889741,0.0593925295397639,0.74500737618655,0.652011289261281,0.455216145142913,0.331041349098086,0.835164881311357,0.817699374631047,0.623583201318979,0.892913487739861,0.540898355655372,0.605756119824946,0.589059551246464,0.371096083894372,0.044954827055335,0.326454141177237,0.469849947839975,0.788550782948732,0.525474429130554,0.664309361949563,0.997024054639041,0.418314122594893,0.353193446062505,0.975454248487949,0.400535721331835,0.477625038474798,0.236776341684163,0.512676892802119,0.626756033860147,0.525457658804953,0.220426959916949,0.0143556036055088,0.150324326008558,0.339236713014543,0.562922890298069,0.853660423308611,0.7910236120224,0.133375292643905,0.602683168835938
0.301062805578113,0.68556775059551,0.499927341938019,0.717177723534405,0.165171300061047,0.554019584320486,0.427861141040921,0.899388297460973,0.0274884942919016,0.810787342488766,0.150116246193647,0.504864690825343,0.518132146447897,0.12042351718992,0.56599676143378,0.358413183130324,0.904475245624781,0.78191008605063,0.472723940387368,0.153681674040854,0.855050050653517,0.594249374233186,0.393286812119186,0.771499342285097,0.502176550216973,0.0262918099761009,0.394886963069439,0.188251512125134,0.1494823070243,0.808731893077493,0.0869505908340216,0.529247928410769,0.633497576229274,0.813293378800154,0.391366532072425,0.70980576146394,0.597716730087996,0.595037127844989,0.257676186040044,0.178882951848209,0.873741033487022,0.443065795116127,0.138076063245535,0.388263361528516,0.0679797045886517,0.434289368800819,0.403357960283756,0.956379349343479,0.222187253646553,0.82608827482909,0.44799043238163,0.00502155721187592,0.392160199582577,0.751738029532135
0.639415001496673,0.185145627707243,0.561443002894521,0.416292740032077,0.9226607773453,0.00716858543455601,0.741545096039772,0.384246927686036,0.881828638724983,0.290529508143663,0.965050305239856,0.376458710990846,0.110862555913627,0.839124212041497,0.162263710051775,0.889615374617279,0.438675402663648,0.410606849007308,0.814720407128334,0.636410295031965,0.00215695519000292,0.489267257973552,0.60478344745934,0.0816361093893647,0.477811731398106,0.834619037806988,0.765288919210434,0.826918493956327,0.879472997970879,0.311666006222367,0.880548036657274,0.0901184007525444,0.30907269846648,0.267080009914935,0.984805701300502,0.488004630431533,0.101468258537352,0.131269329227507,0.742835905402899,0.964040781371295,0.140803328715265,0.550755670294166,0.843732402659953,0.784300941973925,0.887448232620955,0.803457640111446,0.668053002096713,0.30240713339299,0.677786757238209,0.492186911404133,0.651981577277184,0.53807520493865,0.613698901608586,0.244477299973369
0.194463000632823,0.141456351615489,0.306341518647969,0.442667668685317,0.460938126780093,0.738139644265175,0.819373015314341,0.00268290564417839,0.936065316200256,0.129005179740489,0.900847003795207,0.69963260460645,0.452875691466033,0.758535381406546,0.859673103317618,0.754775776527822,0.35658045206219,0.591325026936829,0.000275524333119392,0.132273307070136,0.905975134111941,0.230543894693255,0.429931187070906,0.436573322862387,0.212853373028338,0.412583782337606,0.601623536087573,0.493593017570674,0.256971687078476,0.860242991708219,0.0403214860707521,0.181771375238895,0.0251304311677814,0.675491682253778,0.189390846528113,0.348409054800868,0.327155296690762,0.842096276581287,0.803935892879963,0.674588753841817,0.812832124531269,0.799137206748128,0.892135907895863,0.0423629861325026,0.565281338989735,0.130903641693294,0.369054009206593,0.277921139262617,0.0319930287078023,0.500092469155788,0.623710123822093,0.401493486016989,0.724023224785924,0.219993256963789
0.872719996608794,0.643838034942746,0.742887637577951,0.673224908299744,0.689390135928988,0.191273604519665,0.00634423457086086,0.518792970106006,0.0355074340477586,0.644189712591469,0.218725508078933,0.322178464382887,0.918618839234114,0.0397274801507592,0.396434658206999,0.473722343333066,0.799048194661736,0.21227777376771,0.662229858338833,0.642102211713791,0.240297813899815,0.868725351057947,0.564248986542225,0.744715051725507,0.799361575394869,0.728722556494176,0.238200568594038,0.616664101369679,0.526027262210846,0.363170160911977,0.990165594033897,0.745691571384668,0.919394756667316,0.220727944746614,0.657581926323473,0.564107802696526,0.825108960270882,0.431108037009835,0.195614894852042,0.467559619806707,0.170701380819082,0.191510311327875,0.0655088350176811,0.6307757422328,0.386697269976139,0.511720076203346,0.571252878755331,0.994539133273065,0.614541809074581,0.181693802587688,0.296580610796809,0.930635139346123,0.250584922730923,0.77622302249074
0.351597039960325,0.952986808493733,0.00653425231575966,0.806698601692915,0.139176183380187,0.337521528825164,0.653459788300097,0.971047759987414,0.432390463538468,0.475526933558285,0.310593933798373,0.957082285545766,0.699128981679678,0.567922578193247,0.132835411466658,0.654385889880359,0.141380664892495,0.252996076829731,0.462550935335457,0.967749281786382,0.702629508450627,0.576312026940286,0.146611326374114,0.892676846124232,0.659083116799593,0.21214010193944,0.761706158518791,0.23096333630383,0.999723843298852,0.595514136366546,0.721365299075842,0.257102508097887,0.502684060484171,0.430528691038489,0.40026852209121,0.854987922124565,0.129623626358807,0.673395184800029,0.540338452905416,0.238086402416229,0.556088062934577,0.488148481585085,0.689988547936082,0.384470698423684,0.957487893290818,0.829107669182122,0.964158549904823,0.172683507204056,0.950865312479436,0.429234485141933,0.889805430546403,0.148308455944061,0.0249964650720358,0.611543396487832
0.705574235878885,0.449495048262179,0.94503385387361,0.0763101642951369,0.897870620712638,0.853122311644256,0.465157303027809,0.488141539506614,0.531370032578707,0.985653170384467,0.620614549145103,0.0796212460845709,0.165026548318565,0.349236767739058,0.607157995924354,0.124892667867243,0.702990686520934,0.882608201354742,0.874944156967103,0.445343785919249,0.41293834708631,0.464493466541171,0.859210409224033,0.210458396933973,0.321881354786456,0.895939398556948,0.390649475157261,0.846218567341566,0.220897338353097,0.0964931873604655,0.310586524195969,0.819279514253139,0.428167451173067,0.977959002368152,0.99358167219907,0.0770334303379059,0.632158741354942,0.0846734009683132,0.459212394431233,0.906053453683853,0.460893175564706,0.505460549145937,0.265704981051385,0.78830551635474,0.0286444248631597,0.463906681165099,0.228834771551192,0.584155537188053,0.39858662430197,0.763294033706188,0.217003488913178,0.67580933496356,0.996489074081182,0.38442877586931
0.0847770683467388,0.5535738915205,0.765068775042892,0.932875041849911,0.554681907407939,0.525968942791224,0.518310295417905,0.286887172609568,0.320290657691658,0.562555393204093,0.0738908173516393,0.223475085571408,0.583305427804589,0.979580623097718,0.631475602276623,0.597302202135324,0.512410748749971,0.0221926365047693,0.19558578170836,0.0620815884321928,0.112035096623003,0.269925381988287,0.977228632196784,0.296401281841099,0.607348322868347,0.531101137399673,0.743321361020207,0.0474321534857154,0.790277268737555,0.151852669194341,0.140110081061721,0.0862206071615219,0.152692090719938,0.104442909359932,0.847928145900369,0.892267007380724,0.876428158953786,0.962298261933029,0.738127999939024,0.812317821197212,0.352261711843312,0.110587739385664,0.236906509846449,0.513892623595893,0.859388845041394,0.340859137475491,0.0562877478078008,0.475849085487425,0.203881271183491,0.123468731530011,0.66192333959043,0.279013805091381,0.41416325699538,0.314685232006013
0.980731192976236,0.0520619628950953,0.20156929269433,0.20254866592586,0.294990036636591,0.0415659109130502,0.331822589039803,0.801044350489974,0.715948605909944,0.085636580362916,0.763810152187943,0.845046947710216,0.0530807273462415,0.198257490992546,0.0967916343361139,0.127287758514285,0.081725045107305,0.642954769544303,0.607483088970184,0.540419720113277,0.77648173738271,0.626860623247921,0.0169487362727523,0.603608484379947,0.381413747556508,0.331613898277283,0.096511447802186,0.93611413333565,0.0514946542680264,0.648918824270368,0.831905207596719,0.525386389344931,0.789632018655539,0.557867106981575,0.254843743517995,0.17656849976629,0.377559474669397,0.310907975770533,0.262338376604021,0.0818506507202983,0.631027401424944,0.882292401045561,0.781307966448367,0.156932805664837,0.180789517238736,0.959968301467597,0.758532378822565,0.751693115569651,0.630184022709727,0.691876819357276,0.489075502380729,0.810961652547121,0.57607036922127,0.681285927072167
0.494047375395894,0.353386792354286,0.547299585305154,0.3164292415604,0.845194119028747,0.422677116468549,0.945872417651117,0.692508080042899,0.816136343404651,0.784087689593434,0.734199491329491,0.496794618666172,0.329196308739483,0.662258833646774,0.373938301578164,0.993498161435127,0.985657177865505,0.820482300594449,0.26724783051759,0.84970613475889,0.283633144572377,0.928040956147015,0.694031616672873,0.752529673278332,0.0224463241174817,0.844359989278018,0.901144254021347,0.28651369176805,0.454751919023693,0.385081185027957,0.567011244595051,0.473806630820036,0.632198425941169,0.845319763757288,0.559048054739833,0.40519265178591,0.573042394593358,0.553361092694104,0.982068312354386,0.37388501688838,0.0171489398926497,0.672553503885865,0.407805773429573,0.918862372636795,0.725269458256662,0.634766323491931,0.651391334831715,0.0732434149831533,0.810223186388612,0.947264036163688,0.832320230081677,0.0168876089155674,0.832903354428709,0.954350937157869
