"L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","L11","L12","L13","L14","L15","L16","L17","L18","L19","L20","L21","L22","L23","L24","L25","L26","L27","L28","L29","L30","L31","L32","L33","L34","L35","L36","L37","L38","L39","L40","L41","L42","L43","L44","L45","L46","L47","L48","L49","L50","L51","L52","L53","L54"
0.388966860249639,0.410865836776793,0.121951196342707,0.573743618093431,0.375365388579667,0.709030969999731,0.941263921558857,0.653061430901289,0.247739290818572,0.73482755292207,0.715357111766934,0.380130073986948,0.222368713468313,0.0651343269273639,0.452702280133963,0.772380692884326,0.0432734452188015,0.912567699328065,0.169239209033549,0.463784442283213,0.851732313632965,0.49516848102212,0.473139621317387,0.945221705362201,0.519012002274394,0.298985263332725,0.9859728096053,0.0377076342701912,0.543327656574547,0.390608676709235,0.0855088755488396,0.199720274657011,0.42086651455611,0.597128325141966,0.80988479219377,0.122654374688864,0.78841669857502,0.411556204780936,0.149415972642601,0.540626428090036,0.217247290536761,0.186073536984622,0.717099419794977,0.271241936832666,0.978617420420051,0.300505827181041,0.095668344758451,0.104011489078403,0.53005360905081,0.573898297734559,0.226967163383961,0.102452047169209,0.772440562024713,0.253653499297798
0.82684151828289,0.72252248134464,0.653271019458771,0.102495839819312,0.952022641897202,0.199551336467266,0.288212266750634,0.335176968947053,0.665778929367661,0.231161403469741,0.265044044703245,0.961368780583143,0.737661276943982,0.598948379047215,0.736881506629288,0.0666722822934389,0.670044805854559,0.365212068893015,0.828521228395402,0.534334560856223,0.0306556094437838,0.788882559165359,0.897693194448948,0.41499465610832,0.448841949924827,0.749291065149009,0.222145960666239,0.605034053325653,0.00818878225982189,0.770308187231421,0.707141019403934,0.906922983936965,0.818889393471181,0.27380389533937,0.347620688378811,0.503905373625457,0.0884372107684612,0.707975464873016,0.774452498182654,0.151482257060707,0.559578551910818,0.954989680089056,0.373795682564378,0.927201438695192,0.3873794907704,0.721779706887901,0.671688786707819,0.710020778700709,0.184962366707623,0.461806650273502,0.979906726628542,0.797062645666301,0.304252283647656,0.93148644361645
0.54428868740797,0.0231394888833165,0.849668514914811,0.813646614551544,0.628054938279092,0.960366019047797,0.0238511273637414,0.8778688730672,0.342364248819649,0.335927059873939,0.923884518444538,0.684198502451181,0.494626264087856,0.874816285446286,0.165451366454363,0.414088072255254,0.832656228914857,0.675919616594911,0.741303132846951,0.184058398939669,0.468228274025023,0.107702367939055,0.721842207014561,0.600065723061562,0.847772348672152,0.926513967104256,0.261364934034646,0.858207133598626,0.844700190238655,0.603551930747926,0.325780001468956,0.502457021735609,0.0404376294463873,0.942538292147219,0.197659461759031,0.271487461403012,0.367224972695112,0.919775746762753,0.679557327181101,0.932411016896367,0.841250343248248,0.394268868491054,0.0537934498861432,0.549951929599047,0.0680535556748509,0.184118477627635,0.443946160376072,0.970025726594031,0.979186501353979,0.996697653084993,0.647280714474618,0.650724075734615,0.514551623724401,0.0176740512251854
0.232150504365563,0.828945363871753,0.380967416800559,0.346051410771906,0.200806075707078,0.450382856652141,0.746672678738832,0.0717336786910892,0.760719628073275,0.823480397462845,0.0956418421119452,0.220395444892347,0.979090379551053,0.336120557039976,0.894943867810071,0.744789121672511,0.459763342514634,0.101220236159861,0.259960148483515,0.818096524104476,0.664304981939495,0.67439320217818,0.141024805605412,0.00920021627098322,0.184527274221182,0.118831790983677,0.524886607192457,0.285030384548008,0.317160129547119,0.235571257770061,0.951210510917008,0.358120024204254,0.688557298853993,0.185780851170421,0.645278454758227,0.851951864548028,0.505676969885826,0.215090897865593,0.304532811976969,0.258110633119941,0.435564055107534,0.746925007551908,0.898066125810146,0.144114021211863,0.534272404387593,0.855607887730002,0.758423268795013,0.340577119030058,0.321347296237946,0.109216304495931,0.396326045505702,0.440000201575458,0.0464548980817199,0.664501408115029
0.931612700223923,0.276744956150651,0.330687493085861,0.898638090118766,0.34189416654408,0.0950151439756155,0.166896612383425,0.14225194323808,0.393126167356968,0.607530390843749,0.514613479375839,0.12174329161644,0.349543783813715,0.734007484279573,0.771980670280755,0.317126549780369,0.338710276409984,0.842505746521056,0.926710727624595,0.739378404803574,0.960189216770232,0.538890747353435,0.0403086422011256,0.362161619588733,0.990651587024331,0.462753506377339,0.0677441395819187,0.911253216676414,0.922986324876547,0.0997136048972607,0.540642883628607,0.76604132167995,0.875014425255358,0.663521949201822,0.608257223851979,0.420594517141581,0.915507973171771,0.562291990965605,0.569214462302625,0.492629738524556,0.352011747658253,0.00844649784266949,0.520676390267909,0.497292140498757,0.193159966729581,0.932157444767654,0.994955813512206,0.549799169413745,0.0369608979672194,0.701580677181482,0.752819226123393,0.883696490898728,0.930391080677509,0.554033557884395
0.368264930322766,0.589866321533918,0.924363795667887,0.432873911224306,0.766209839843214,0.620181069709361,0.576283920556307,0.838069873861969,0.944217789918184,0.112179800868034,0.465911654755473,0.532820130698383,0.864285168237984,0.195798926986754,0.0424886755645275,0.521559137851,0.961644111201167,0.387923495844007,0.0721187191084027,0.262562910094857,0.156690548174083,0.245175834745169,0.587909686379135,0.77907597925514,0.0454388577491045,0.520214430056512,0.835473423823714,0.476613174192607,0.395629494450986,0.747235315851867,0.166065882891417,0.12145306263119,0.352045436389744,0.465239937417209,0.0473562283441424,0.953943411819637,0.207653311081231,0.326477059163153,0.444254705682397,0.823197325691581,0.885749795474112,0.851337160915136,0.427395667880774,0.841362470760942,0.659653231501579,0.103677983395755,0.301683379337192,0.140079001896083,0.631323011592031,0.340953873470426,0.00185282249003649,0.203368120826781,0.400204434990883,0.137934588827193
0.0263060573488474,0.164462639018893,0.570743449963629,0.643171117641032,0.591211743652821,0.343924045562744,0.860657401382923,0.390527043491602,0.0485393879935145,0.446867276914418,0.844232762232423,0.817825782112777,0.121235358528793,0.45594379119575,0.609859992749989,0.994447950273752,0.533427588641644,0.575094991363585,0.483057141304016,0.894089189358056,0.344117760658264,0.924400511197746,0.79499255400151,0.206321433186531,0.625994920730591,0.842976280488074,0.68688721396029,0.231745203956962,0.747575046494603,0.878820152953267,0.800326102413237,0.467202392406762,0.50743130967021,0.75115617737174,0.400328498333693,0.192541131749749,0.490377602167428,0.054192366078496,0.101796261966228,0.104629090987146,0.729932494461536,0.28670899104327,0.246547210030258,0.714709484949708,0.853999171406031,0.552464401349425,0.591531769372523,0.430851425975561,0.454775120131671,0.868524965830147,0.371436579152942,0.369483510032296,0.65687666554004,0.788025036454201
0.712940789759159,0.98345198482275,0.16444079298526,0.17375436425209,0.0194332944229245,0.869593522511423,0.396162060089409,0.566783206537366,0.599467798136175,0.958330663852394,0.175413761287928,0.273703582584858,0.606250682845712,0.989268392324448,0.325680200010538,0.165038518607616,0.156574986875057,0.155668990686536,0.519090136513114,0.103816205635667,0.522616432979703,0.357710511423647,0.34112863522023,0.683935225941241,0.337822087109089,0.14292224869132,0.419463105499744,0.656601993367076,0.212619394995272,0.274267164058983,0.421981015242636,0.674169035628438,0.234257750213146,0.119363817386329,0.944623636081815,0.682919953949749,0.636705250479281,0.819241709075868,0.976775479502976,0.712540390901268,0.00784049276262522,0.573203408159316,0.840812144801021,0.120517561212182,0.262486825697124,0.473712189123034,0.144055598415434,0.754636030644178,0.861389285884798,0.228602210991085,0.624387281015515,0.533698596991599,0.126781572587788,0.402931721881032
0.730221224017441,0.563069958239794,0.542287806980312,0.732465257868171,0.741961601190269,0.455793573521078,0.184972767718136,0.370916322804987,0.121216621249914,0.98323137499392,0.0501866303384304,0.400232504121959,0.770477869547904,0.829429369419813,0.255881920456886,0.332714025862515,0.902796240523458,0.225779348053038,0.196716440841556,0.435999195091426,0.014077634550631,0.889205391518772,0.516248282976449,0.760949018411338,0.677318983711302,0.420239386148751,0.180273548699915,0.195040519349277,0.55777062382549,0.5026571797207,0.772212588228285,0.226492686197162,0.552666079252958,0.684527408331633,0.937287629581988,0.701746815815568,0.582559905014932,0.925746976397932,0.456669423729181,0.165250641293824,0.822481109760702,0.2312405500561,0.270527533255517,0.815497050993145,0.690760663710535,0.920168051496148,0.20173987839371,0.0197630813345313,0.761805823072791,0.352900325320661,0.808730896562338,0.526590945199132,0.266782240010798,0.976421377621591
0.0423498740419745,0.25776487775147,0.198603346012533,0.200670338235795,0.180923564359546,0.946169219911098,0.587471678853035,0.672203040681779,0.53936231136322,0.486415948718786,0.969258191064,0.942288681864738,0.253974005579948,0.365927772596478,0.557639450766146,0.505972736515105,0.279394032433629,0.551455276086926,0.801127873361111,0.570023607462645,0.868297415785491,0.330408059991896,0.0975388260558248,0.347817676141858,0.356909797526896,0.596909083425999,0.916264551691711,0.635415720753372,0.0303518585860729,0.149934822693467,0.395681389607489,0.886591450311244,0.216382168233395,0.445195543579757,0.47014060523361,0.172792096622288,0.290357242338359,0.189874583855271,0.581709698773921,0.52704104129225,0.415330035611987,0.878572665154934,0.677300209179521,0.47231128346175,0.161992453038692,0.123952807858586,0.500660547055304,0.665720327757299,0.421593824401498,0.744226851500571,0.0616657137870789,0.316294313408434,0.797211118973792,0.341496144421399
0.320954493246973,0.987909466028214,0.298470379784703,0.973284617997706,0.488997780717909,0.206899800337851,0.850461464375257,0.0992329269647598,0.467879540286958,0.0716546410694718,0.341721599921584,0.65628369897604,0.512893555685878,0.105623890645802,0.0946991965174675,0.978877046145499,0.223245922476053,0.489680581726134,0.643696439452469,0.211811359040439,0.680854342877865,0.527157520875335,0.273404357023537,0.666662869043648,0.940409022383392,0.789772411808372,0.565034001134336,0.890540106222034,0.866757319308817,0.47587079834193,0.512359675019979,0.540935006923974,0.92426207754761,0.776037592440844,0.0712779983878136,0.911191511899233,0.0115583343431354,0.432862506248057,0.997544380836189,0.307035379111767,0.19652874674648,0.439435645006597,0.996459086425602,0.0995760513469577,0.356337439268827,0.532710223458707,0.353499731048942,0.906201682984829,0.742673176340759,0.21720508299768,0.315037342719734,0.228046195581555,0.00898521021008492,0.740721147507429
0.883096997626126,0.176728835329413,0.95478025637567,0.445142269134521,0.931866098195314,0.696802435442805,0.377094083465636,0.920020377263427,0.886190379969776,0.583606316708028,0.638722948729992,0.24728790204972,0.0291521912440658,0.574007044546306,0.84176988247782,0.180610497482121,0.600545678287745,0.788012759760022,0.357482875697315,0.782378282397985,0.451634565368295,0.194406632333994,0.848347124643624,0.193076174706221,0.0254528177902102,0.224445345811546,0.32837161142379,0.440412139520049,0.33173962123692,0.871561992913485,0.139875035732985,0.318213673308492,0.337938596494496,0.0954439444467425,0.52182680927217,0.464270557276905,0.865280381403863,0.698094237595797,0.122523626312613,0.883669506758451,0.541301472112536,0.67050823289901,0.0906553491950035,0.692640225403011,0.760086569003761,0.486157379113138,0.9138264041394,0.283680059015751,0.0897208591923118,0.825329467654228,0.564085393212736,0.923206106759608,0.539322536438704,0.0743015091866255
0.214885338209569,0.749314985238016,0.755073650740087,0.810290223918855,0.540536906570196,0.849594539031386,0.957358401268721,0.865993998944759,0.268557565286756,0.860103198327124,0.219804210588336,0.0939792953431606,0.643197880126536,0.496554672718048,0.967860684730113,0.756732347421348,0.729429662227631,0.031201446428895,0.953913386911154,0.642102262936532,0.173328600823879,0.0803997525945306,0.966413473710418,0.435563865117729,0.82865006942302,0.318016120232642,0.762106930837035,0.816634997725487,0.912435514852405,0.979829698801041,0.352230307646096,0.807632099837065,0.0264680590480566,0.618114815093577,0.730716215446591,0.779052617028356,0.713526910170913,0.0403462396934628,0.76196863502264,0.86803200095892,0.746321358717978,0.0887696733698249,0.467187241651118,0.917892401106656,0.48098692111671,0.28851412422955,0.833708606660366,0.574477026239038,0.303747639991343,0.481073012575507,0.209636394865811,0.495316073298454,0.43694122415036,0.206246106885374
0.528229621239007,0.429849625565112,0.473761866800487,0.280072709545493,0.100594745017588,0.374660567380488,0.297540419735014,0.184828324243426,0.819757176563144,0.355948775075376,0.799764588475227,0.559622830711305,0.127241410315037,0.964450834318995,0.220790386199951,0.082319556735456,0.102052599191666,0.699650869704783,0.0448169503360987,0.351812705397606,0.943564036861062,0.639198157005012,0.420750295743346,0.954193549230695,0.133192007429898,0.633579697459936,0.030018363147974,0.258946172893047,0.377356660552323,0.359773307107389,0.979722660966218,0.0851477859541774,0.737698080018163,0.253808988258243,0.174697916954756,0.347508055157959,0.413571143522859,0.836708039045334,0.137005132623017,0.44761161133647,0.0305769518017769,0.802263987250626,0.623952176421881,0.261107523925602,0.884949908591807,0.742057019844651,0.401910707354546,0.236137026920915,0.895176035352051,0.624840945005417,0.95866518560797,0.660080480389297,0.904398988001049,0.602874857373536
0.874136705882847,0.824491712264717,0.031117444857955,0.553784817457199,0.291983073577285,0.598244100809097,0.0155147956684232,0.602092945016921,0.172100611962378,0.21016320027411,0.390243548899889,0.837777181528509,0.886145209893584,0.688497805036604,0.681563937105238,0.429720326326787,0.392591809853911,0.263363445177674,0.385358988307416,0.991274840198457,0.506006986834109,0.444399442523718,0.213681494817138,0.0308681698516011,0.538941062055528,0.940731616690755,0.490616418421268,0.0121268378570676,0.72944064438343,0.0143214296549559,0.112037323415279,0.489275096915662,0.402853663079441,0.967461802996695,0.276815692894161,0.615380000323057,0.130835229530931,0.533110777847469,0.283801584504545,0.730031681247056,0.374256172217429,0.367032403126359,0.803942608647048,0.137745250947773,0.565623019821942,0.164361930452287,0.737154110334814,0.444870543666184,0.190796334296465,0.089522703550756,0.664124393835664,0.759317308664322,0.163519671186805,0.440028045326471
